movieId,title,genres,year,avg_rating,n_ratings
8700,"Untitled Spider-Man Reboot",Action|Adventure|Fantasy,2017,4.15625,16
8701,"Elsa & Fred",Children|Comedy|Romance,2014,2,1
8702,"Jim Jefferies: I Swear to God",Comedy,2009,4.5,1
8703,"Tornado!",Action,1996,2,1
8704,"The Blue Lagoon",Drama|Romance,1949,3,1
8705,"In the Name of the King III",Action|Adventure|Drama|Fantasy,2014,1,1
8706,"Cake",Drama,2014,2.75,2
8707,"Kevin Smith: Too Fat For 40",Comedy,2010,4.5,1
8708,"Snowflake, the White Gorilla",Adventure|Animation|Children|Comedy,2011,5,1
8709,"Kenny & Company",Comedy|Drama,1976,3,1
8710,"Delirium",Adventure|Romance|Sci-Fi,2014,5,1
8711,"Why Man Creates",Animation|Documentary,1968,4,1
8712,"The Gambler",Crime|Drama|Thriller,2014,2,1
8713,"The Beast of Hollow Mountain",Horror|Sci-Fi|Western,1956,0.5,1
8714,"Mortdecai",Adventure|Comedy|Mystery|Romance,2015,3,1
8715,"Fifty Shades of Grey",Drama|Romance,2015,1,3
8716,"Halloweentown",Adventure|Children|Comedy|Fantasy,1998,3.5,1
8717,"Halloweentown High",Adventure|Children|Comedy|Fantasy,2004,3.75,2
8718,"A Flintstones Christmas Carol",Animation|Children|Comedy,1994,5,1
8719,"Hedgehog in the Fog",Animation,1975,4.5,1
8720,"The Cave of the Golden Rose",Adventure|Children|Fantasy,1991,4,1
8721,"American Heist",Action,2015,1.5,1
8722,"Solyaris",Drama|Sci-Fi,1968,4,1
8723,"The Pacific",Action|Adventure|Drama|War,2010,4.75,2
8724,"Strange Magic",Animation|Children|Fantasy|Musical,2015,3,1
8725,"The DUFF",Comedy,2015,3.25,6
8726,"Daddy, I'm A Zombie",Animation|Comedy|Fantasy,2012,4,1
8727,"The Fox and the Hound 2",Adventure|Animation|Children|Comedy,2006,5,1
8728,"Operation 'Y' & Other Shurik's Adventures",Comedy|Crime|Romance,1965,3.83333333333333,3
8729,"Project Almanac",Sci-Fi|Thriller,2015,3.75,4
8730,"Louis C.K.: Live at The Comedy Store",Comedy,2015,4.375,4
8731,"Brooklyn",Drama|Romance,2015,3.875,4
8732,"The End of the Tour",Drama,2015,4,1
8733,"Experimenter",Drama,2015,4.5,1
8734,"Mistress America",Comedy,2015,4,1
8735,"Zipper",Drama|Thriller,2015,2,1
8736,"A Walk in the Woods",Adventure|Comedy|Drama,2015,3.5,1
8737,"True Story",Drama|Mystery|Thriller,2015,3.25,2
8738,"Kurt Cobain: Montage of Heck",Documentary,2015,3,1
8739,"Going Clear: Scientology and the Prison of Belief",Documentary,2015,4.25,2
8740,"What Happened, Miss Simone?",Documentary,2015,3.5,1
8741,"A Story of Children and Film",Documentary,2013,3.5,1
8742,"Story of Film: An Odyssey, The",Documentary,2011,4,1
8743,"Eden",Drama,2014,4,1
8744,"The D Train",Comedy,2015,2,1
8745,"Dope",Comedy|Drama,2015,3.58333333333333,6
8746,"Me and Earl and the Dying Girl",Drama,2015,3.75,6
8747,"The Overnight",Comedy,2015,3.75,2
8748,"The Stanford Prison Experiment",Drama|Thriller,2015,4.5,1
8749,"A Pigeon Sat on a Branch Reflecting on Existence",Comedy|Drama,2014,4,2
8750,"The Loft",Thriller,2014,1.5,1
8751,"Vice",Action|Adventure|Sci-Fi|Thriller,2015,1,1
8752,"Family Guy Presents: Blue Harvest",Animation|Comedy,2007,4,1
8753,"Trinity and Sartana Are Coming",Comedy|Western,1972,5,1
8754,"Kevin Hart: I'm a Grown Little Man",Comedy,2009,4.5,1
8755,"Jim Norton: American Degenerate",Comedy,2013,4,1
8756,"Jim Jefferies: BARE",Comedy,2014,4.5,1
8757,"Hard Promises",Comedy|Romance,1991,2,1
8758,"The Hateful Eight",Western,2015,3.75,18
8759,"Patton Oswalt: Tragedy Plus Comedy Equals Time",Comedy,2014,4,1
8760,"Wild Card",Action|Crime|Drama|Thriller,2015,3,1
8761,"Paper Towns",Drama|Mystery|Romance,2015,2,2
8762,"The Wedding Ringer",Comedy,2015,3.8,5
8763,"Wyrmwood",Action|Horror|Sci-Fi,2015,3.5,1
8764,"The Boy Next Door",Mystery|Thriller,2015,1,1
8765,"Boy Meets Girl",Comedy|Drama|Romance,2015,4,1
8766,"Victoria",Crime|Drama|Romance,2015,3.9,5
8767,"The Dark Valley",Western,2014,2.5,1
8768,"I'm Here",Drama,2010,3.5,1
8769,"The Last Five Years",Comedy|Drama|Musical|Romance,2014,3.5,1
8770,"Crimson Peak",Horror,2015,3.5,1
8771,"Dragonheart 3: The Sorcerer's Curse",Action|Adventure|Fantasy,2015,4,1
8772,"Chris Rock: Bigger & Blacker",Comedy,1999,3.75,2
8773,"The Natural Love",Documentary,1996,4.5,1
8774,"The Forgotten Space",Documentary,2010,4,1
8775,"Cloudburst",Adventure|Comedy|Drama,2011,4,1
8776,"Tom Segura: Completely Normal",Comedy,2014,5,1
8777,"Honey, We Shrunk Ourselves",Action|Adventure|Children|Comedy|Sci-Fi,1997,3.5,1
8778,"Stitch! The Movie",Animation|Children|Comedy,2003,4,2
8779,"Hot Tub Time Machine 2",Comedy|Sci-Fi,2015,2.875,4
8780,"Johnny Express",Animation|Comedy|Sci-Fi,2014,4.5,1
8781,"Eddie Izzard: Glorious",Comedy,1997,3.5,1
8782,"Northmen - A Viking Saga",Action|Adventure,2014,2,1
8783,"Superfast!",(no genres listed),2015,0.5,1
8784,"Reality",Comedy,2014,4,1
8785,"Julia",Horror|Thriller,2014,1.5,1
8786,"Focus",Comedy|Crime|Drama|Romance,2015,3.25,10
8787,"Marvel One-Shot: Item 47",Action|Fantasy|Sci-Fi,2012,2.75,2
8788,"The Second Best Exotic Marigold Hotel",Comedy|Drama,2015,3,2
8789,"George Carlin: It's Bad for Ya!",Comedy,2008,5,1
8790,"Tracers",Action,2015,1,1
8791,"McFarland, USA",Drama,2015,3.5,1
8792,"Unfinished Business",Comedy,2015,2.25,2
8793,"Ghost in the Shell Arise - Border 1: Ghost Pain",Action|Animation|Sci-Fi,2013,2.5,1
8794,"Run All Night",Action|Crime|Drama|Thriller,2015,2.16666666666667,3
8795,"Digging Up the Marrow",Drama|Fantasy|Horror|Mystery|Thriller,2014,3,1
8796,"Clown",Drama|Horror,2014,3.5,1
8797,"Cinderella",Children|Drama|Fantasy|Romance,2015,4,1
8798,"Kidnapping Mr. Heineken",Action|Crime|Drama|Thriller,2015,2,1
8799,"The Cobbler",Comedy|Drama|Fantasy,2015,3.75,2
8800,"Ruby Red",Adventure|Children|Fantasy|Sci-Fi,2013,4,1
8801,"Pan",Adventure|Children|Fantasy,2015,2.5,3
8802,"While We're Young",Comedy|Drama,2014,4,1
8803,"Too Late for Tears",Crime|Drama|Film-Noir|Mystery|Thriller,1949,4,1
8804,"Insurgent",Action|Sci-Fi|Thriller,2015,2.83333333333333,6
8805,"La vérité si je mens !",Comedy,1997,3.5,1
8806,"The Amazing Screw-On Head",Action|Adventure|Animation|Comedy|Sci-Fi,2006,4,3
8807,"Home",Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,2015,3.25,8
8808,"Midnight Special",Drama|Sci-Fi,2015,2.375,4
8809,"Gunman, The",Action|Thriller,2015,4,1
8810,"Furious 7",Action|Crime|Thriller,2015,2.75,6
8811,"The Final Girls",Comedy|Horror,2015,3,1
8812,"Spring",Horror|Romance|Sci-Fi,2015,4.5,1
8813,"Power/Rangers",Action|Adventure|Sci-Fi,2015,4,1
8814,"George Carlin: Life Is Worth Losing",Comedy,2005,5,1
8815,"Legend No. 17",Drama,2013,4.5,1
8816,"Love and Pigeons",Comedy|Romance,1985,5,1
8817,"Get Hard",Comedy|Crime,2015,3.125,8
8818,"That Sugar Film",Documentary,2014,4.5,1
8819,"Saving Santa",Animation|Children|Comedy,2013,5,1
8820,"The Brain",Comedy|Crime,1969,4.5,1
8821,"Tom and Jerry: A Nutcracker Tale",Animation|Comedy,2007,5,1
8822,"What Men Talk About",Comedy,2010,5,1
8823,"Kill Me Three Times",Thriller,2014,3,1
8824,"Poker Night",Action|Crime|Thriller,2014,2,1
8825,"Reckless Kelly",Comedy,1994,2.5,1
8826,"Willy/Milly",Comedy|Fantasy,1986,5,1
8827,"Shaun the Sheep Movie",Adventure|Animation|Children|Comedy,2015,3,2
8828,"Last Knights",Action|Adventure,2015,3,3
8829,"The Jinx: The Life and Deaths of Robert Durst",Documentary,2015,5,1
8830,"Batman vs. Robin",Action|Adventure|Animation,2015,3,1
8831,"Libre et assoupi",Comedy,2014,3,1
8832,"Woman in Gold",Drama,2015,4,1
8833,"Iliza Shlesinger: Freezing Hot",Comedy,2015,3.75,2
8834,"The Road Within",Comedy|Drama,2014,4.5,1
8835,"The Malibu Bikini Shop",Comedy,1986,1,1
8836,"Tomorrowland",Action|Adventure|Children|Mystery|Sci-Fi,2015,2.5,7
8837,"Let It Be Me",(no genres listed),1995,2.5,1
8838,"Buzzard",Comedy|Drama|Horror,2015,5,1
8839,"Paul Blart: Mall Cop 2",Action|Comedy|Crime,2015,2.75,4
8840,"Seve",Documentary|Drama,2014,5,1
8841,"Breathe",Drama,2014,1,1
8842,"Patlabor 2: The Movie",Action|Animation|Sci-Fi,1993,3.5,1
8843,"Da Sweet Blood of Jesus",Comedy|Romance|Thriller,2014,3.25,2
8844,"The Longest Ride",Drama|Romance,2015,1.75,2
8845,"Girltrash: All Night Long",Comedy|Crime|Drama,2014,3.5,1
8846,"Sword of Vengeance",Action|Adventure|Drama,2014,1,1
8847,"Lovesick",Comedy|Romance,2014,2,1
8848,"Danny Collins",Comedy|Drama,2015,4.5,1
8849,"The Even Stevens Movie",Children|Comedy,2003,3.5,1
8850,"Kite",Action|Crime|Drama|Mystery|Thriller,2014,1.5,1
8851,"Man Up",Comedy|Romance,2015,3.75,2
8852,"San Andreas",Action|Drama|Thriller,2015,1.875,4
8853,"Welcome to Me",Comedy|Drama,2014,3,2
8854,"Comedy Central Roast of James Franco",Comedy,2013,3,1
8855,"We Could Be King",Documentary,2014,4,1
8856,"Hitman: Agent 47",Action|Crime|Thriller,2015,1.5,1
8857,"B/W",Comedy|Crime|Sci-Fi,2015,3.5,1
8858,"Ricki and the Flash",Comedy|Drama,2015,2,1
8859,"Partisan",Drama|Thriller,2015,2,1
8860,"Infini",Horror|Sci-Fi|Thriller,2015,1.5,1
8861,"Pitch Perfect 2",Comedy,2015,3.44444444444444,9
8862,"Just Before I Go",Comedy|Drama,2014,1,1
8863,"Carol",Drama|Romance,2015,4,1
8864,"Office Romance",Comedy|Romance,1977,3.75,2
8865,"Bootleggers",Comedy|Crime,1961,4.5,1
8866,"The Lobster",Comedy|Romance|Sci-Fi,2015,4,7
8867,"Güeros",Comedy|Drama,2014,3,1
8868,"Maggie",Drama|Horror|Thriller,2015,2,1
8869,"Hot Pursuit",Action|Comedy,2015,1.5,1
8870,"Slow West",Action|Thriller|Western,2015,4.25,2
8871,"The Green Inferno",Horror|Thriller,2014,3.5,1
8872,"Barely Lethal",Action|Adventure|Comedy,2015,4.5,1
8873,"Carry On Don't Lose Your Head",Comedy,1966,4,1
8874,"What Love Is",Comedy|Romance,2007,5,1
8875,"The Monkey King",Animation,1964,3.5,1
8876,"5 to 7",Comedy|Drama|Romance,2014,2.5,1
8877,"Afonya",Comedy|Drama|Romance,1975,4,1
8878,"My Love",Animation|Drama,2006,5,1
8879,"Radio Day",Comedy,2008,5,1
8880,"The Martian",Adventure|Drama|Sci-Fi,2015,4,48
8881,"Return to Sender",Thriller,2015,1.5,1
8882,"Kung Fury",Action|Comedy|Fantasy|Sci-Fi,2015,3.71428571428571,7
8883,"Elections Day",Comedy,2007,4.5,1
8884,"Youth",Drama,2015,3.5,4
8885,"Survivor",Action|Thriller,2015,0.5,1
8886,"Hot Girls Wanted",Documentary,2015,3,1
8887,"That Munchhausen",Comedy|Drama|Fantasy,1979,4.5,1
8888,"The Taming of the Scoundrel",Comedy,1980,4.5,1
8889,"Phir Hera Pheri",Comedy,2006,4.5,1
8890,"Spy",Action|Comedy|Crime,2015,3.6875,16
8891,"Trainwreck",Comedy|Romance,2015,3.2,10
8892,"BMX Bandits",Adventure|Crime|Drama,1983,3,1
8893,"Turtle Power: The Definitive History of the Teenage Mutant Ninja Turtles",Documentary,2014,3,1
8894,"Aloha",Comedy|Drama|Romance,2015,0.5,1
8895,"Dragon Blade",Action|Adventure|Drama,2015,2,1
8896,"Entourage",Comedy,2015,2,1
8897,"Bitter Lake",Documentary,2015,5,1
8898,"No Way Jose",Comedy,2015,2,1
8899,"Ghost Graduation",Comedy,2012,5,1
8900,"Duck Amuck",Animation|Children|Comedy,1953,4,1
8901,"Inside Out",Adventure|Animation|Children|Comedy|Drama|Fantasy,2015,3.81395348837209,43
8902,"The Wolfpack",Documentary,2015,3.5,1
8903,"Trevor Noah: African American",(no genres listed),2013,2.5,1
8904,"Love & Mercy",Drama,2014,4.33333333333333,3
8905,"The Hunger Games: Mockingjay - Part 2",Adventure|Sci-Fi,2015,3.7,10
8906,"Pixels",Action|Comedy|Sci-Fi,2015,2.58333333333333,6
8907,"Fantastic Beasts and Where to Find Them",Fantasy,2016,3.67857142857143,14
8908,"The Hairdresser",Comedy|Drama,2010,4,1
8909,"The Star Wars Holiday Special",Adventure|Children|Comedy|Sci-Fi,1978,0.5,1
8910,"Mr. Holmes",Drama|Mystery,2015,3,1
8911,"The Secret Life of Pets",Animation|Comedy,2016,3.07142857142857,7
8912,"Ghost in the Shell: Stand Alone Complex - The Laughing Man",Action|Animation|Crime|Sci-Fi,2005,3.25,2
8913,"Self/less",Action|Mystery|Sci-Fi|Thriller,2015,2.75,2
8914,"The Last Witch Hunter",Action|Adventure|Fantasy,2015,3.33333333333333,3
8915,"Krampus",Comedy|Fantasy|Horror,2015,3.5,1
8916,"Suicide Squad",Action|Crime|Sci-Fi,2016,2.91666666666667,12
8917,"Independence Day: Resurgence",Action|Adventure|Sci-Fi,2016,2.375,4
8918,"Star Trek Beyond",Action|Adventure|Sci-Fi,2016,3.46666666666667,15
8919,"Golmaal",Children|Comedy,2006,4.5,1
8920,"Bruce Lee: A Warrior's Journey",Documentary,2000,3.5,1
8921,"Five Element Ninjas",Action,1982,3.5,1
8922,"The Magnificent Ruffians",Action|Drama,1979,4,1
8923,"Ted 2",Comedy,2015,2.77777777777778,9
8924,"Absolutely Anything",Comedy|Sci-Fi,2015,3,1
8925,"Minions",Adventure|Animation|Children|Comedy,2015,3.16666666666667,15
8926,"The Silence of the Hams",Comedy|Thriller,1994,3,1
8927,"Bloodsport III",Action|Thriller,1996,1.5,1
8928,"The Good Dinosaur",Adventure|Animation|Children|Comedy|Fantasy,2015,3,4
8929,"Black Mass",Crime|Drama,2015,2.5,3
8930,"Spectre",Action|Adventure|Crime,2015,3.05882352941176,17
8931,"The Professional: Golgo 13",Action|Animation|Crime,1983,3,1
8932,"Mortal Kombat: The Journey Begins",Action|Animation,1995,0.5,1
8933,"Sharknado 3: Oh Hell No!",Horror|Sci-Fi,2015,1,2
8934,"Scooby-Doo! and the Samurai Sword",Animation|Children|Comedy,2009,5,1
8935,"Scooby-Doo! and the Loch Ness Monster",Animation|Children|Comedy,2004,5,1
8936,"Big Top Scooby-Doo!",Animation|Children|Comedy,2012,5,1
8937,"Scooby-Doo Goes Hollywood",Animation|Children|Comedy,1979,5,1
8938,"Gabriel Iglesias: Hot and Fluffy",Comedy,2007,1.5,1
8939,"George Carlin: Back in Town",Comedy,1996,5,1
8940,"George Carlin: You Are All Diseased",Comedy,1999,5,1
8941,"Ghost in the Shell 2.0",Action|Animation|Sci-Fi,2008,3.75,2
8942,"Larry David: Curb Your Enthusiasm",Comedy,1999,5,1
8943,"Kevin Hart: Laugh at My Pain",Comedy|Documentary,2011,3.5,1
8944,"Tom and Jerry: Shiver Me Whiskers",Animation|Children|Comedy,2006,5,1
8945,"Jeff Dunham: All Over the Map",Comedy,2014,2,1
8946,"The FP",Comedy,2012,4.5,1
8947,"Kung Fu Panda: Secrets of the Masters",Animation|Children,2011,5,1
8948,"Steve Jobs",Drama,2015,3.75,6
8949,"Macbeth",Drama,2015,2.5,1
8950,"Vacation",Adventure|Comedy,2015,3.41666666666667,6
8951,"Creep",Horror|Thriller,2014,3,2
8952,"The Face of an Angel",Drama,2015,1.5,1
8953,"Wild Horses",Crime|Drama,2015,1,1
8954,"Search Party",Comedy,2014,2.25,2
8955,"The Squeeze",Comedy|Drama,2015,2,1
8956,"Careful What You Wish For",Thriller,2015,1.5,1
8957,"Robot Overlords",Action|Adventure|Sci-Fi,2014,1.5,1
8958,"Bad Asses on the Bayou",Action|Comedy,2015,2.5,1
8959,"The Eye: Infinity",Horror,2005,5,1
8960,"Kiss me Kismet",Comedy|Romance,2006,2.5,1
8961,"Da geht noch was!",Comedy|Drama|Romance,2013,3.5,1
8962,"Villain",Crime|Drama|Thriller,1971,5,1
8963,"The Lovers",Action|Adventure|Romance|Sci-Fi,2015,1.5,1
8964,"Batman v Superman: Dawn of Justice",Action|Adventure|Fantasy|Sci-Fi,2016,2.34375,16
8965,"God Loves Caviar",Adventure,2012,2,1
8966,"Mortuary",Horror,1983,2,1
8967,"April Morning",Drama,1988,2.5,1
8968,"Amy",Documentary,2015,3.5,4
8969,"That Demon Within",Crime|Thriller,2014,2,1
8970,"Carnival Magic",Drama|Fantasy,1981,0.5,1
8971,"Magic Mike XXL",Comedy|Drama,2015,4,1
8972,"The Jungle Book",Adventure|Drama|Fantasy,2016,3.63636363636364,11
8973,"Dragon Ball Z Gaiden: The Plot to Destroy the Saiyans",Action|Adventure|Animation,1993,4,1
8974,"Dragon Ball Z: Resurrection of F",Action|Adventure|Animation|Fantasy,2015,4,1
8975,"The Man from U.N.C.L.E.",Action|Adventure|Comedy,2015,3.47222222222222,18
8976,"Sorrow",Crime|Drama|Horror,2015,0.5,1
8977,"7 Days in Hell",Comedy,2015,4,2
8978,"The Walk",Adventure|Drama|Thriller,2015,3,2
8979,"13 Hours",Drama,2016,3.3,5
8980,"There Will Come a Day",Comedy|Drama,2013,3.5,1
8981,"The Opposite Sex",Comedy,2014,1.5,1
8982,"The Gallows",Horror|Thriller,2015,1.5,1
8983,"Tokyo Tribe",Action|Crime|Drama|Sci-Fi,2014,5,1
8984,"Feast",Animation|Children|Comedy|Drama|Romance,2014,3,1
8985,"Joe Dirt 2: Beautiful Loser",Comedy,2015,0.5,1
8986,"Return to Treasure Island",Adventure|Animation|Comedy,1988,5,1
8987,"Nasu: Summer in Andalusia",Animation,2003,5,1
8988,"Dark Places",Drama|Mystery|Thriller,2015,2,1
8989,"Afro Samurai",Action|Adventure|Animation|Drama|Fantasy,2007,2.5,1
8990,"Massu Engira Maasilamani",Comedy|Horror|Thriller,2015,4.5,1
8991,"The Revenant",Adventure|Drama,2015,3.90322580645161,31
8992,"Irrational Man",Crime|Drama,2015,3,1
8993,"Exte: Hair Extensions",Horror,2007,3,1
8994,"Ooops! Noah is Gone...",Animation,2015,5,1
8995,"Southpaw",Action|Drama,2015,2.83333333333333,6
8996,"Sicario",Crime|Drama|Mystery,2015,3.54545454545455,11
8997,"Goodnight Mommy",Drama|Fantasy|Horror|Thriller,2014,3,1
8998,"10 Cent Pistol",Crime|Thriller,2015,1.25,2
8999,"Before We Go",Romance,2014,3.5,1
9000,"Anomalisa",Animation|Comedy|Fantasy,2015,3.25,2
9001,"Colonia",Thriller,2016,1.5,1
9002,"Ghost in the Shell Arise - Border 2: Ghost Whispers",Action|Animation|Sci-Fi|Thriller,2013,2.5,1
9003,"How to Make Love Like an Englishman",Comedy|Romance,2014,2.25,2
9004,"Fracchia contro Dracula",Comedy|Horror,1985,4,1
9005,"Always Watching: A Marble Hornets Story",Horror,2015,2,1
9006,"Madly in Love",Comedy,1981,4.5,1
9007,"The Intern",Comedy,2015,3.65384615384615,13
9008,"Hollywood Chainsaw Hookers",Comedy|Horror,1988,5,1
9009,"Love",Drama|Romance,2015,4.5,1
9010,"Room",Drama,2015,3.5625,8
9011,"The Runner",Drama,2015,2,1
9012,"The Gift",Drama|Horror,2015,3.25,4
9013,"George Carlin: Jammin' in New York",Comedy,1992,5,1
9014,"The Witch",Horror,2015,4,1
9015,"Men & Chicken",Comedy|Drama,2015,4,1
9016,"The Escort",Comedy|Romance,2015,3,1
9017,"Doctor Who: The Waters of Mars",Adventure|Children|Sci-Fi,2009,4,4
9018,"Family Guy Presents: Something, Something, Something, Dark Side",Animation|Comedy|Sci-Fi,2009,4.5,1
9019,"Visit, The",Comedy|Horror,2015,3.5,1
9020,"Secret in Their Eyes",Crime|Drama|Mystery,2015,1.5,1
9021,"The Electric Hotel",Animation|Comedy|Sci-Fi,1908,4,1
9022,"Jeff Ross Roasts Criminals: Live at Brazos County Jail",Comedy|Documentary,2015,4,1
9023,"Battle For Sevastopol",Drama|Romance|War,2015,5,1
9024,"American Ultra",Action|Comedy|Sci-Fi|Thriller,2015,2.66666666666667,6
9025,"Straight Outta Compton",Drama,2015,4.21428571428571,7
9026,"Cop Car",Crime|Thriller,2015,3.5,2
9027,"The Lost Room",Action|Fantasy|Mystery,2006,3.5,1
9028,"Tangerine",Comedy|Drama,2015,4.5,1
9029,"Every Secret Thing",Crime|Drama|Mystery|Thriller,2014,2,1
9030,"964 Pinocchio",Horror|Sci-Fi,1991,1,1
9031,"Joy",Comedy|Drama,2015,3.2,5
9032,"Ready Player One",Action|Sci-Fi|Thriller,NaN,3.5,4
9033,"Victor Frankenstein",Drama|Horror|Sci-Fi,2015,3.25,2
9034,"Guardians",(no genres listed),2016,2.5,1
9035,"Invincible Shaolin",Action,1978,4,1
9036,"Scouts Guide to the Zombie Apocalypse",Action|Comedy|Horror,2015,3.75,2
9037,"Suffragette",Drama,2015,2.5,1
9038,"Fort Tilden",Comedy,2014,4,1
9039,"Turbo Kid",Action|Adventure|Sci-Fi,2015,3.5,3
9040,"The Unauthorized Saved by the Bell Story",Comedy|Drama,2014,3.5,1
9041,"War Room",Drama,2015,0.5,1
9042,"Legend",Crime|Thriller,2015,3.5,2
9043,"Deathgasm",Comedy|Horror,2015,5,1
9044,"The Danish Girl",Drama,2015,3.75,2
9045,"Cooties",Comedy|Horror,2015,3.5,1
9046,"Autumn Marathon",Comedy|Drama,1979,4,1
9047,"12 Chairs",Adventure|Comedy,1976,5,1
9048,"Ordinary Miracle",Comedy|Drama|Fantasy|Romance,1978,4.5,1
9049,"Old Men: Robbers",Comedy,1971,4,1
9050,"Unbelievable Adventures of Italians in Russia",Adventure|Comedy,1974,3.25,2
9051,"It Can't Be!",Comedy,1975,4.5,1
9052,"12 Chairs",Adventure|Comedy,1971,4.5,1
9053,"Steve Jobs: The Man in the Machine",Documentary,2015,4,1
9054,"Green Room",(no genres listed),2015,3.33333333333333,3
9055,"Beasts of No Nation",Drama|War,2015,3,2
9056,"Bloodsucking Bastards",Comedy|Horror,2015,5,1
9057,"Saving Christmas",Children|Comedy,2014,0.5,1
9058,"Oscar",Comedy,1967,5,1
9059,"Iron Man & Hulk: Heroes United",Action|Adventure|Animation,2013,3,1
9060,"Knock Knock",Crime|Horror|Thriller,2015,1.5,1
9061,"The Blue Planet",Documentary,2001,4.75,2
9062,"Cornered!",Comedy|Horror,2009,4.5,1
9063,"Demolition",Drama,2016,3.125,4
9064,"Cigarette Burns",Horror|Thriller,2005,3,1
9065,"Our Brand Is Crisis",Comedy|Drama,2015,2.75,2
9066,"High Rise",Action|Drama|Sci-Fi,2015,3,2
9067,"The Night Before",Comedy,2015,4.25,4
9068,"Into the Forest",Drama|Sci-Fi,2015,2,1
9069,"The Editor",Comedy|Horror|Mystery,2015,5,1
9070,"Everest",Adventure|Drama|Thriller,2015,3.08333333333333,6
9071,"The Brand New Testament",(no genres listed),2015,4,2
9072,"Spotlight",Thriller,2015,4.15789473684211,19
9073,"Pawn Sacrifice",Drama,2015,2.5,1
9074,"Hardcore Henry",Action|Adventure|Sci-Fi,2015,3.75,2
9075,"Burnt",Drama,2015,2,3
9076,"Ryuzo and the Seven Henchmen",Action|Comedy,2015,4.5,1
9077,"If I Were a Rich Man",Comedy,2002,3,1
9078,"Last Shift",Horror,2014,4,1
9079,"F*ck You, Goethe 2",Comedy,2015,1,1
9080,"Garam Masala",Comedy,2005,4.5,1
9081,"Life Eternal",Comedy|Crime|Thriller,2015,2.5,1
9082,"Hotel Transylvania 2",Animation|Comedy,2015,2.875,4
9083,"Anti-Social",Crime,2015,1.5,1
9084,"Jump In!",Comedy|Drama|Romance,2007,5,1
9085,"The Little Prince",Animation|Fantasy,2015,2.25,2
9086,"Narcopolis",Mystery|Sci-Fi|Thriller,2014,1.5,1
9087,"Ashby",Comedy|Drama,2015,3,2
9088,"Wonder Woman",Action|Adventure|Fantasy,2017,3.30769230769231,13
9089,"The Circle",Drama|Sci-Fi|Thriller,2016,2.5,1
9090,"Silence",Drama|Thriller,2016,3.75,2
9091,"Bridge of Spies",Drama|Thriller,2015,3.4375,8
