movieId,title,genres,year,avg_rating,n_ratings
64540,"Faith in Destiny",Drama|Romance|Thriller,2012,3.5,1
64541,"A Judge of Honor",Drama,2004,4.5,1
64542,"Blackout",(no genres listed),NaN,1,1
64543,"Sorry For Your Loss",Comedy|Drama,2018,2,1
64544,"Cheetah on Fire",Action|Crime,1992,4,1
64545,"City War",Action|Crime,1988,3.83333333333333,3
64546,"Crystal Hunt",Action,1991,2.5,1
64547,"Battle Queen 2020",Action|Adventure|Fantasy|Sci-Fi|Thriller,2001,2.2,5
64548,"Fallen Angel",Drama,1981,3,3
64549,"Una mujer cualquiera",Drama,1949,2.5,1
64550,"Fist of the Red Dragon",Action,1993,2.5,2
64551,"Flaming Brothers",Action|Crime|Romance,1987,5,1
64552,"From Vegas to Macau",Action|Comedy,2014,3.33333333333333,3
64553,"From Vegas to Macau II",Comedy,2015,2.875,4
64554,"From Vegas To Macau III",Action|Comedy,2016,2.625,4
64555,"God of Gamblers II",Action|Comedy,1990,3.56666666666667,15
64556,"The Story of Woo Viet",Crime|Drama,1981,2.75,2
64557,"Enloquecidas",Comedy,2008,2.5,1
64558,"The Holy Virgin Versus the Evil Dead",Action|Fantasy|Horror,1991,2,1
64559,"Samson and His Mighty Challenge",Adventure|Fantasy,1964,NaN,NaN
64560,"In the Line of Duty 4",Action|Adventure,1989,3.16666666666667,6
64561,"Legend of the Wolf",Action,1997,1.5,2
64562,"The Head Hunter",Action,1982,3.5,1
64563,"Mismatched Couples",Action|Comedy,1985,2.83333333333333,3
64564,"Victims",Drama|Thriller,2013,2.5,1
64565,"Living Space",Horror,2018,2,2
64566,"Sid & Judy",Documentary,2019,2,1
64567,"Peace Hotel",Action|Crime|Western,1995,2.5,4
64568,"The Postman Fights Back",Action,1982,2.75,2
64569,"Prison on Fire II",Action,1991,3.5,2
64570,"A Storybook Christmas",Romance,2019,1.75,2
64571,"Shanghai Affairs",Action|Drama|Romance,1998,3,1
64572,"Treasure Hunt",Action|Fantasy|Romance,1994,3.75,2
64573,"Triads: The Inside Story",Crime|Drama,1989,2.5,1
64574,"Wild Search",Action,1989,3.75,2
64575,"Krai Thong",Action,2001,1.5,1
64576,"The Tashkent Files",Drama|Mystery|Thriller,2019,3.75,8
64577,"Trio",Comedy|Drama,2019,3,2
64578,"League of Legends Origins",Documentary,2019,2.5,10
64579,"Bizarre Friends of Ricardinho",Comedy|Drama,2010,4,1
64580,"Take a Chance",Comedy|Drama|Romance,1918,3,6
64581,"Gretel & Hansel",Fantasy|Horror|Thriller,2020,2.85752688172043,186
64582,"Max 2: White House Hero",Children,2017,2.5,1
64583,"Bridal Boot Camp",Comedy|Drama|Romance,2017,4,3
64584,"Love's Last Resort",Romance,2017,5,1
64585,"Story of a Girl",Drama,2017,4,1
64586,"The Other Wife",Drama|Thriller,2016,2.5,1
64587,"Like a Boss",Comedy,2020,2.11864406779661,59
64588,"Back of the Net",Children|Drama,2019,2.25,2
64589,"Panama Canal Stories",Drama,2014,3.33333333333333,3
64590,"",Drama|Thriller,2019,2.67567567567568,37
64591,"When the Greeks",Adventure|Drama|War,1981,3,1
64592,"Theophilos",Drama,1987,3.5,1
64593,"Daybreak Express",Documentary,1953,3.41666666666667,12
64594,"Mortes de préférence",Thriller,2004,2,1
64595,"New Blood",Crime|Thriller,1999,2,1
64596,"The Lady Vampire",Horror,1959,2,1
64597,"St. John's Wort",Horror|Sci-Fi,2001,1.5,2
64598,"Mope",Drama,2019,2.66666666666667,3
64599,"Panipat",Action|Drama|War,2019,2.7,5
64600,"Bala",Comedy|Romance,2019,3.35714285714286,21
64601,"Dabangg 3",Action,2019,1.86363636363636,11
64602,"Housefull 4",Comedy|Drama,2019,1.66666666666667,12
64603,"The Evangelist",Horror|Thriller,2016,2,2
64604,"Report from Millbrook",Documentary,1966,2.25,2
64605,"The Killer That Stalked New York",Thriller,1950,3.07142857142857,7
64606,"Everybody's Everything",Documentary,2019,3.63636363636364,11
64607,"Blackadder: The Cavalier Years",Comedy,1988,3.53333333333333,15
64608,"Blackadder Rides Again",Documentary,2008,4,1
64609,"Raoni",(no genres listed),1978,3.5,1
64610,"Lupin the Third: The Pursuit of Harimao's Treasure",Action|Animation|Comedy,1995,3,5
64611,"Flying Dagger",Comedy|Fantasy,1993,2,1
64612,"18 Weapons of Kung Fu",Action|Drama,1977,1.5,1
64613,"Antrum",Horror,2018,2.26190476190476,21
64614,"Sheeple",Crime|Drama,2018,3.6875,8
64615,"Don't F**k With Cats: Hunting an Internet Killer",Documentary,2019,3.77710843373494,249
64616,"A Very Nutty Christmas",Children,2018,2.55555555555556,9
64617,"Brené Brown: The Call to Courage",Documentary,2019,4,9
64618,"Never Surrender: A Galaxy Quest Documentary",Documentary,2019,3.54838709677419,31
64619,"De Onde Eu Te Vejo",Comedy|Drama|Romance,2015,3.5,1
64620,"Mr. Boogedy",Adventure|Drama|Horror,1986,2.83333333333333,9
64621,"The Phantom from 10,000 Leagues",Horror|Sci-Fi,1955,2.16666666666667,6
64622,"Amy",(no genres listed),1981,3.25,2
64623,"First Contact",Documentary,1982,4.33333333333333,3
64624,"Black Harvest",Documentary,1992,4.33333333333333,3
64625,"Joe Leahy's Neighbors",(no genres listed),1988,4.25,2
64626,"I Love Maria",Action|Comedy|Crime|Drama|Sci-Fi|Thriller,1988,3,2
64627,"Skyfire",Action|Adventure,2019,2.82142857142857,14
64628,"Metal and Melancholy",Documentary,1994,4.33333333333333,3
64629,"Birds of Prey",Action|Adventure|Crime,2020,2.99261447562777,1354
64630,"Fantasy Island",Fantasy|Horror|Sci-Fi,2020,2.53162055335968,253
64631,"The King's Man",Action|Adventure|Comedy,2020,3.07179054054054,592
64632,"The Photograph",Drama|Romance,2020,2.43478260869565,46
64633,"Sonic the Hedgehog",Action|Adventure|Children|Comedy|Fantasy|Sci-Fi,2020,3.01853813559322,944
64634,"What About Love",Drama|Romance,2020,1.83333333333333,9
64635,"Alice's Birthday",Animation|Children|Sci-Fi,2009,3,1
64636,"Magical Christmas Ornaments",Drama|Romance,2017,2.83333333333333,3
64637,"In a Stranger's House",(no genres listed),NaN,1.5,2
64638,"The King's Avatar: For The Glory",(no genres listed),2019,3.5,1
64639,"Wrath of the Ninja: The Yotoden Movie",Animation,1989,2,1
64640,"A Hole in One",Comedy,2004,1.5,2
64641,"Switched for Christmas",Drama,2017,1.75,4
64642,"Attenborough and the Sea Dragon",Documentary,2018,3.66666666666667,3
64643,"Crypsis",Horror,2019,3,1
64644,"The Christmas Chalet",Romance,2019,3.5,4
64645,"Sweetheart",Comedy|Drama,2019,2,1
64646,"Les vauriens",Drama,2006,4,1
64647,"Chie the Brat",Animation|Children|Comedy|Drama,1981,3,1
64648,"Sky Bandits",Action|Adventure|War,1986,3,1
64649,"Sinkhole",Action|Drama,2013,1.5,1
64650,"Off Piste",Action|Drama|Thriller,2016,2.25,4
64651,"Deathcember",Horror,2019,3.1,5
64652,"Stay Out Stay Alive",Drama|Horror|Thriller,2019,2,2
64653,"Another Version of You",Adventure|Fantasy|Romance,2018,3.8,5
64654,"The Driver",Action,2019,2,2
64655,"The Necromancer",Horror,2018,2.5,1
64656,"The Experience",(no genres listed),2019,2,1
64657,"Deadly Expose",Thriller,2017,2,1
64658,"Leaving D.C.",Drama|Horror|Mystery,2012,3.2,10
64659,"Arctic Dogs",Adventure|Animation|Comedy,2019,2.41176470588235,17
64660,"Demon Hole",Comedy|Horror,2017,1.5,1
64661,"Holiday Rush",Comedy|Drama|Romance,2019,3.1875,8
64662,"Almost Home",(no genres listed),2019,2.5,2
64663,"Red Devil",Crime|Drama|Thriller,2019,2,1
64664,"Playmobil: The Movie",Adventure|Animation|Children|Comedy,2019,1.84615384615385,13
64665,"The Kneeling Goddess",Crime|Drama,1947,3.5,1
64666,"Ghost Story",Horror,1974,3.25,2
64667,"Battlestar Galactica",Adventure|Sci-Fi,1978,3.02272727272727,22
64668,"Mission Galactica: The Cylon Attack",Horror|Sci-Fi,1979,3.66666666666667,3
64669,"No Man's Land",Western,2019,4,1
64670,"Cloud Phenomena of Maloja",Documentary,1924,3.16666666666667,3
64671,"Come Swim",Drama,2017,2.875,4
64672,"The Lost Tree",Drama|Horror|Thriller,2015,3,1
64673,"The Last Train",Drama|War,2006,3.25,2
64674,"Piłsudski",Drama,2019,2,1
64675,"Gettin' Square",Action|Comedy|Thriller,2003,3,2
64676,"Outpost Earth",Horror|Sci-Fi,2019,2.25,2
64677,"Lady Cop & Papa Crook",Comedy|Crime|Thriller,2008,3,1
64678,"Britt-Marie Was Here",Comedy|Drama,2019,2.97727272727273,22
64679,"The Shasta Triangle",Fantasy|Sci-Fi|Thriller,2019,1.66666666666667,3
64680,"The Reliant",Action|Children,2019,2.25,2
64681,"Out of Liberty",(no genres listed),2019,4.25,2
64682,"Automation",Sci-Fi,2019,2.3,5
64683,"The Dunes",Drama|Mystery|Thriller,2019,0.5,1
64684,"This Is Our Home",Horror|Romance,2019,0.5,1
64685,"The Outsider",Western,2019,3.75,2
64686,"A Violent Separation",Crime|Thriller,2019,1.5,2
64687,"The Seven",Horror,2019,1,1
64688,"Dog Town",(no genres listed),2019,0.5,1
64689,"Grand Isle",Action|Thriller,2019,2.375,16
64690,"Bill Evans Time Remembered",Documentary,2015,3,1
64691,"Non è mai troppo tardi",Drama,2014,4.25,2
64692,"The Joke Thief",Drama,2018,0.5,2
64693,"The Taste of Violence",Western,1961,2.5,2
64694,"KILD TV",Horror|Thriller,2016,1.75,2
64695,"Somebody's Darling",Horror,2016,0.5,1
64696,"Alien Convergence",Action|Horror|Sci-Fi,2017,1.5,1
64697,"Images of the Unconscious",(no genres listed),1986,3,2
64698,"My Brother Loves Me Too Much",Comedy|Romance,2017,2.25,2
64699,"Beastmaster III: The Eye of Braxus",Action|Adventure|Fantasy,1996,2.5,4
64700,"Magi",Horror,2016,3.5,2
64701,"A Woman After a Killer Butterfly",Drama|Horror|Romance|Sci-Fi,1978,4,1
64702,"Detective Dee: The Four Heavenly Kings",Action|Adventure|Fantasy|Mystery,2018,3.77777777777778,9
64703,"Green Vinyl",Drama,2004,2.8,5
64704,"Encounter",Horror,2016,2,1
64705,"Legend of the Evil Lake",Action|Adventure|Fantasy,2003,3,1
64706,"Ride",(no genres listed),2018,4.375,4
64707,"Buddies",Drama,1985,3.71428571428571,7
64708,"QT8: The First Eight",Documentary,2019,3.39583333333333,24
64709,"Liverleaf",Drama|Horror|Thriller,2018,3.66666666666667,3
64710,"The Butterfly Tree",Drama,2017,3.25,2
64711,"Skirt Day",Comedy|Romance,2016,2,1
64712,"The Food Guide to Love",Comedy|Romance,2013,2.75,2
64713,"Tawai: A Voice from the Forest",Documentary,2017,4.25,2
64714,"Elton John: Tantrums & Tiaras",Documentary,1997,3.75,2
64715,"Faust and Marguerite",Fantasy|Horror,1900,2,6
64716,"Young Dr. Freud",Documentary,2002,3.5,1
64717,"good kid, m.A.A.d city",(no genres listed),2014,3.5,2
64718,"Zone",(no genres listed),1995,3.33333333333333,3
64719,"Ghost",Animation|Fantasy,1984,3.5,5
64720,"Jabberwocky",Animation|Fantasy,1971,3.4375,8
64721,"The Flat",Animation|Comedy|Fantasy|Mystery,1968,3.30769230769231,13
64722,"To Beep or Not to Beep",Animation,1963,4.25,2
64723,"The Critic",Animation|Comedy,1963,3.25,10
64724,"Cosmic Ray",(no genres listed),1962,3.14285714285714,7
64725,"The Abominable Snow Rabbit",Animation|Comedy,1961,3.6,5
64726,"High Note",Animation|Children|Comedy,1960,3.8,5
64727,"Show Biz Bugs",Animation|Children|Comedy,1957,3.5,7
64728,"Whoa, Be-Gone!",Animation,1958,3.16666666666667,6
64729,"Hare-Way to the Stars",Animation|Children|Comedy|Sci-Fi,1958,3.54166666666667,12
64730,"Robin Hood Daffy",Animation|Children|Comedy,1958,3.54545454545455,22
64731,"Duck Dodgers in the 24½th Century",Animation|Comedy|Sci-Fi,1953,3.75454545454545,55
64732,"E.M.P. 333 Days",Drama|Thriller,2019,3.75,2
64733,"Simple Wedding",Comedy|Romance,2018,3.625,4
64734,"All-American Co-Ed",Comedy,1941,4,1
64735,"Dantza",Drama,2018,4,2
64736,"Smoke and Mirrors: The Story of Tom Savini",Documentary,2015,4.16666666666667,3
64737,"Shelby American",Documentary,2019,3.25,4
64738,"Alison",Documentary,2016,3.7,5
64739,"The Director and the Jedi",Documentary,2018,2.91666666666667,6
64740,"Bloodshot",Action|Drama|Fantasy|Sci-Fi,2020,2.80816831683168,404
64741,"The Call of the Wild",Adventure|Children|Drama,2020,3.34099616858238,261
64742,"Emma",Comedy|Drama,2020,3.47120418848168,573
64743,"My Boyfriend's Meds",(no genres listed),2020,2.5625,8
64744,"The Rhythm Section",Action|Mystery|Thriller,2020,2.66455696202532,79
64745,"The Turning",Horror|Thriller,2020,2.38059701492537,67
64746,"Run",Thriller,2020,3.40617283950617,405
64747,"The Gentlemen",Action|Crime,2020,3.8795740032769,3662
64748,"Dolittle",Children|Comedy|Fantasy,2020,2.53639846743295,261
64749,"Bad Boys for Life",Action|Crime|Thriller,2020,3.04283489096573,642
64750,"Underwater",Action|Horror,2020,3.02337398373984,492
64751,"My Spy",Action|Children|Comedy,2020,3.10659898477157,197
64752,"Wendezeit",Drama|Romance|Thriller,2019,4,1
64753,"Invasion",Action|Sci-Fi,2020,2.60714285714286,28
64754,"Moor",Drama,2015,3.75,2
64755,"Super Size Me 2: Holy Chicken!",Documentary,2017,3.37234042553191,47
64756,"De Düva: The Dove",Comedy,1968,3.5,4
64757,"The Rhythmatist",Documentary,1985,2.5,1
64758,"Shailaja Reddy Alludu",Comedy|Drama,2018,3,1
64759,"Street Flow",Crime|Drama,2019,3,2
64760,"Małe stłuczki",Drama,2014,2,1
64761,"Aaranya Kaandam",Action|Comedy|Crime|Drama,2011,4.25,2
64762,"Mrs Lowry & Son",Drama,2019,3.5,7
64763,"Promised",(no genres listed),2019,2,1
64764,"Edo Porn",Drama,1981,4,1
64765,"John Mulaney & The Sack Lunch Bunch",Children|Comedy,2019,3.44262295081967,122
64766,"My Love or My Passion",Children|Comedy|Romance,2017,2.75,2
64767,"Hard Labour",Comedy|Drama,1973,3.66666666666667,3
64768,"Who's Who",Drama,1979,3.75,2
64769,"In the Affirmative",Drama,1964,3.66666666666667,3
64770,"Bandits",Drama,1987,3.5,2
64771,"Merry Christmas Mr. Bean",Children|Comedy,1992,3.45652173913043,23
64772,"Videoman",Comedy|Drama|Thriller,2018,2.75,2
64773,"Silent Night",Drama|War,2002,3.33333333333333,3
64774,"Koko-di Koko-da",Comedy|Drama|Horror,2019,3.52777777777778,18
64775,"Lara",Comedy|Drama,2019,3.40909090909091,11
64776,"Godhi Banna Sadharana Mykattu",Children|Drama,2016,5,1
64777,"Kavaludaari",Crime|Mystery|Thriller,2019,3.25,4
64778,"Die Lederstrumpferzählungen",Adventure|Western,1969,NaN,NaN
64779,"A Snow Globe Christmas",Comedy|Drama,2013,2.5,4
64780,"A Christmas Carol",Drama|Fantasy,2019,3.23684210526316,19
64781,"The Legend of Hei",Animation,2019,3.30769230769231,13
64782,"KonoSuba: God's Blessing on this Wonderful World! Legend of Crimson",Adventure|Animation|Comedy|Fantasy,2019,3.63725490196078,51
64783,"Secret Santa",Comedy|Horror,2018,2.33333333333333,3
64784,"Hometown Christmas",Romance,2018,5,1
64785,"Mr. 365",Romance,2018,4.25,2
64786,"The Trouble with Mistletoe",Comedy|Romance,2017,5,1
64787,"Queercore: How to Punk a Revolution",Documentary,2017,3.375,4
64788,"Escape and Evasion",Drama|War,2019,2.625,4
64789,"My Best Friend's Famous",Comedy,2019,3,1
64790,"Christmas at the Royal Hotel",Drama|War,2019,2.5,1
64791,"The Good Intentions",Drama,2019,3.5,2
64792,"Alice and the Mayor",Comedy|Drama,2019,2.8125,8
64793,"The Sleepwalkers",Drama,2019,2.83333333333333,3
64794,"The Tijuana Story",Crime,1957,2,3
64795,"Bourek",Comedy|Drama,2016,3.75,2
64796,"Grand-Daddy Day Care",Children|Comedy,2019,2,5
64797,"Ip Man 4: The Finale",Action|Drama,2019,3.36315789473684,190
64798,"Death in the Land of Encantos",(no genres listed),2007,2.5,1
64799,"The Halt",Drama|Sci-Fi|Thriller,2019,3.5,2
64800,"Journey",Drama,2019,5,1
64801,"A Lullaby to the Sorrowful Mystery",Adventure|Drama|Fantasy,2016,4.5,1
64802,"Florentina Hubaldo, CTE",Drama,2012,2.5,2
64803,"Elegy to the Visitor from the Revolution",Drama,2011,3.5,1
64804,"Melancholia",Drama,2008,3,2
64805,"Heremias: Book One - The Legend of the Lizard Princess",Crime|Drama,2006,2.5,1
64806,"Evolution of a Filipino Family",Drama,2004,2.75,4
64807,"Jesus the Revolutionary",Action|Drama,2002,2.5,1
64808,"Only Humans",Comedy|Drama|Romance,2019,1,1
64809,"Taking Tiger Mountain",Drama|Sci-Fi,1982,3,1
64810,"The Devil Lives Here",Fantasy|Horror|Thriller,2016,2.5,5
64811,"Jill, Joy and the Mysterious Stranger",Children,2017,3.25,2
64812,"The Witches of Salem",Drama,1957,3.75,2
64813,"Boule & Bill 2",Comedy,2017,2.5,1
64814,"3",Drama|Romance,2012,3.5,10
64815,"Overdrawn at the Memory Bank",Romance|Sci-Fi,1985,2.6875,8
64816,"The Overture",Drama,2004,3.8,5
64817,"Dogs & Cats",(no genres listed),2004,2.5,2
64818,"Black Irish",Drama,2007,2.5,5
64819,"Ditch Day Massacre",Horror,2016,2.5,1
64820,"Ride Like a Girl",Drama,2019,3.75,16
64821,"Beauty's Worth",Drama,1922,3.5,2
64822,"Fabrizio De André: Principe libero",(no genres listed),2018,3.5,1
64823,"Sheep Without a Shepherd",Crime|Drama,2019,3.8,5
64824,"Intent to Destroy: Death, Denial & Depiction",Documentary,2017,3,1
64825,"Chasing Molly",Comedy,2019,2.5,1
64826,"I Am Durán",Documentary,2019,3.16666666666667,3
64827,"The Final Level: Escaping Rancala",Action,2019,0.5,1
64828,"Take Home Pay",Action|Comedy,2019,3.5,1
64829,"Colewell",Drama,2019,3.75,2
64830,"After She Wakes",Horror|Thriller,2019,1.83333333333333,3
64831,"Mob Town",Drama,2019,2.5,5
64832,"The Great War",War,2019,2.25,2
64833,"The Thief Of Baghdad",Adventure|Fantasy,1961,4.5,1
64834,"Line of Descent",Crime,2019,1.125,4
64835,"Cuck",Drama,2019,2.58333333333333,6
64836,"It Was a Faint Dream",(no genres listed),1974,3,1
64837,"The Gallows Act II",Horror|Thriller,2019,2.20833333333333,12
64838,"Os Farofeiros",Comedy,2018,2.25,2
64839,"Saint Bernard",Fantasy|Horror,2013,4,1
64840,"You Made Me Love You",Drama,1933,2,1
64841,"The Candidate",Documentary,1980,3.75,2
64842,"Inflatable Sex Doll of The Wastelands",Crime|Drama,1967,4,4
64843,"Invasion Planet Earth",Action|Adventure|Sci-Fi,2019,1.35714285714286,7
64844,"Pigeonhearts",Drama|Romance,2017,2,1
64845,"King Lear",Drama,2008,3.875,8
64846,"Know Your Enemy - Japan",Documentary|War,1945,2.9,5
64847,"Ten Days That Shook the World",(no genres listed),1967,2.5,1
64848,"Bernie the Dolphin 2",Action|Children|Comedy,2019,1.2,5
64849,"Captain Morten and the Spider Queen",Adventure|Animation,2018,2.5,1
64850,"Tonny",Drama,1962,2.5,1
64851,"The Swordsman in Double Flag Town",Adventure,1991,3.5,1
64852,"Miss Christmas",Drama|Romance,2017,2.5,2
64853,"Finding Father Christmas",Drama,2016,3.875,4
64854,"Champion",Drama,2018,3.875,4
64855,"Lost Holiday",Mystery,2019,2.25,4
64856,"Small Town Story",Drama,1953,2.5,1
64857,"Spiral Farm",Drama,2019,1.5,1
64858,"Sacren",Horror,2019,1,1
64859,"Kakekomi",Comedy,2015,3,1
64860,"The Ninth Precinct",Crime|Fantasy|Thriller,2019,2.5,2
64861,"Mistletoe & Menorahs",Romance,2019,3.25,2
64862,"Dear Jack",Documentary,2009,4,1
64863,"Naughty & Nice",Romance,2014,1,1
64864,"Man From Tomorrow",(no genres listed),2014,2.5,1
64865,"Ni No Kuni",Action|Adventure|Fantasy,2019,2.80645161290323,31
64866,"Features of the Russian Bath",Comedy,1999,2.83333333333333,3
64867,"Echo",Drama,2020,3,6
64868,"Citizen Boilesen",Documentary,2009,4,1
64869,"The Pickle Recipe",Comedy,2016,3,1
64870,"Two Plains & a Fancy",Comedy|Western,2018,1.5,1
64871,"Old Cats",Comedy|Drama,2010,2.75,2
64872,"Scaffolding",Drama,2018,3.1,5
64873,"Cloudy with a Chance of Sunshine",Children|Comedy|Romance,2016,2,1
64874,"Journey to a Mother's Room",Drama,2018,3.125,4
64875,"When Hitler Stole Pink Rabbit",Children|Drama,2019,2.66666666666667,9
64876,"Lil Bub & Friendz",Documentary,2013,3,1
64877,"The Christmas Temp",Romance,2019,3.25,4
64878,"Glamour & Glory",Comedy,2012,3,1
64879,"Breakaway",Thriller,2019,1.3,5
64880,"Lupin the Third: Farewell to Nostradamus",Action|Adventure|Animation,1995,3.125,4
64881,"Lupin the Third: Voyage to Danger",Action|Animation|Comedy,1993,3.16666666666667,3
64882,"My Heart Is That Eternal Rose",Action|Crime|Drama,1989,4.125,4
64883,"Пациенты",Comedy|Drama,2015,3,1
64884,"Mortal Kombat: Rebirth",Action|Fantasy,2010,3.14285714285714,21
64885,"Ella Fitzgerald: Just One of Those Things",Documentary,2019,3.5,4
64886,"Fireflies",Drama,2018,3.5,2
64887,"Sodom",Drama|Romance,2017,3.1,5
64888,"Children of God",Drama|Romance,2011,3.5,3
64889,"Canary",Drama,2018,3.83333333333333,3
64890,"Pan T.",(no genres listed),2019,3.625,4
64891,"Angel of Reckoning",Action|Horror|Thriller,2016,1.33333333333333,3
64892,"Tales of the Third Dimension",Comedy|Horror,1984,2.25,2
64893,"Multiple Personality Detective Psycho - Kazuhiko Amamiya Returns",Crime|Drama|Horror|Thriller,2000,2.125,4
